,datetime,open,high,low,close,volume
6722,2020-02-26 03:50:00+00:00,37.8,37.8,37.8,37.8,0
6723,2020-02-26 03:55:00+00:00,37.8,37.8,37.75,37.75,2
6724,2020-02-26 04:00:00+00:00,37.75,37.75,37.75,37.75,0
6725,2020-02-26 04:05:00+00:00,37.75,37.75,37.75,37.75,0
6726,2020-02-26 04:10:00+00:00,37.0,37.55,37.0,37.55,25
6727,2020-02-26 04:40:00+00:00,37.55,37.55,37.55,37.55,0
6728,2020-02-26 04:45:00+00:00,37.55,37.55,37.55,37.55,0
6729,2020-02-26 04:55:00+00:00,36.95,36.95,36.9,36.9,35
6730,2020-02-26 05:00:00+00:00,36.9,37.35,36.9,37.35,1
6731,2020-02-26 05:05:00+00:00,37.35,37.35,37.35,37.35,0
6732,2020-02-26 05:10:00+00:00,36.8,36.95,36.5,36.95,143
6733,2020-02-26 05:20:00+00:00,36.95,37.05,36.95,37.05,91
6734,2020-02-26 05:25:00+00:00,37.05,37.05,37.05,37.05,0
6735,2020-02-26 05:30:00+00:00,37.05,37.05,36.6,36.65,393
6736,2020-02-26 05:35:00+00:00,37.0,37.0,37.0,37.0,64
6737,2020-02-26 05:40:00+00:00,37.0,37.0,37.0,37.0,2
6738,2020-02-26 05:45:00+00:00,37.0,37.0,37.0,37.0,568
6739,2020-02-26 05:50:00+00:00,36.7,36.7,36.45,36.5,495
6740,2020-02-26 06:00:00+00:00,36.5,36.5,36.5,36.5,0
6741,2020-02-26 06:10:00+00:00,36.5,36.5,36.5,36.5,0
6742,2020-02-26 06:15:00+00:00,36.5,36.5,36.5,36.5,0
6743,2020-02-26 06:20:00+00:00,36.5,36.5,36.5,36.5,33
6744,2020-02-26 06:30:00+00:00,36.5,36.5,36.5,36.5,0
6745,2020-02-26 06:50:00+00:00,36.5,36.55,36.5,36.5,5006
6746,2020-02-26 07:00:00+00:00,36.5,36.5,36.5,36.5,0
6747,2020-02-26 07:10:00+00:00,36.5,36.8,36.5,36.7,10120
6748,2020-02-26 07:15:00+00:00,36.7,36.7,36.5,36.55,9044
6749,2020-02-26 07:20:00+00:00,36.5,36.55,36.5,36.55,1670
6750,2020-02-26 07:25:00+00:00,36.5,36.5,36.5,36.5,4
6751,2020-02-26 07:30:00+00:00,36.45,36.45,36.25,36.45,55
6752,2020-02-26 07:40:00+00:00,36.45,36.45,35.85,35.85,200
6753,2020-02-26 07:45:00+00:00,35.9,35.95,35.45,35.65,1929
6754,2020-02-26 07:50:00+00:00,35.65,35.65,35.65,35.65,3
6755,2020-02-26 08:00:00+00:00,35.65,35.65,35.65,35.65,0
6756,2020-02-26 08:05:00+00:00,35.65,35.65,35.65,35.65,0
6757,2020-02-26 08:10:00+00:00,35.65,35.65,35.65,35.65,0
6758,2020-02-26 08:15:00+00:00,35.95,36.0,35.7,36.0,10
6759,2020-02-26 08:25:00+00:00,36.0,36.0,35.75,35.75,1
6760,2020-02-26 08:30:00+00:00,35.7,35.7,35.7,35.7,0
6761,2020-02-26 08:40:00+00:00,35.7,35.7,35.7,35.7,8
6762,2020-02-26 09:00:00+00:00,35.7,35.9,35.35,35.9,4339
6763,2020-02-26 09:10:00+00:00,35.8,35.8,35.8,35.8,5
6764,2020-02-26 09:15:00+00:00,35.8,35.8,35.6,35.75,15101
6765,2020-02-26 09:20:00+00:00,35.75,35.75,35.35,35.35,3755
6766,2020-02-26 09:25:00+00:00,35.1,35.35,34.95,35.35,5211
