,datetime,open,high,low,close,volume
8384,2019-12-09 09:15:00,69.5,70.6,69.5,70.6,103
8389,2019-12-09 09:40:00,69.5,69.9,69.5,69.9,1025
8394,2019-12-09 10:05:00,69.35,69.35,69.35,69.35,0
8399,2019-12-09 10:30:00,69.4,69.5,69.4,69.5,45
8404,2019-12-09 10:55:00,69.55,69.55,69.55,69.55,0
8409,2019-12-09 11:20:00,69.85,69.85,69.85,69.85,400
8414,2019-12-09 11:45:00,69.5,69.5,69.5,69.5,0
8419,2019-12-09 12:10:00,69.3,69.3,69.3,69.3,12
8424,2019-12-09 12:40:00,69.2,69.2,69.2,69.2,0
8428,2019-12-09 13:05:00,69.25,69.25,69.25,69.25,452
8433,2019-12-09 13:30:00,69.35,69.35,69.25,69.25,280
8437,2019-12-09 14:00:00,69.2,69.2,69.2,69.2,31
8442,2019-12-09 14:25:00,69.2,69.2,69.2,69.2,0
8447,2019-12-09 14:50:00,69.15,69.15,69.15,69.15,0
8452,2019-12-09 15:15:00,69.8,69.8,69.55,69.55,20
8455,2019-12-10 09:20:00,69.1,69.1,69.1,69.1,1
8460,2019-12-10 09:45:00,69,69,69,69,33
8465,2019-12-10 10:10:00,68.7,68.7,68.7,68.7,58
8470,2019-12-10 10:35:00,68.9,68.9,68.7,68.9,2
8475,2019-12-10 11:00:00,68.5,68.5,68.5,68.5,0
8479,2019-12-10 11:25:00,68.55,68.55,68.55,68.55,1270
8484,2019-12-10 11:50:00,67.65,67.65,67.65,67.65,1
8489,2019-12-10 12:15:00,67.6,67.6,67.6,67.6,187
8494,2019-12-10 12:45:00,67.6,67.6,67.6,67.6,0
8499,2019-12-10 13:10:00,68.1,68.1,68.1,68.1,1
8504,2019-12-10 13:35:00,68,68,67.65,67.65,144
8508,2019-12-10 14:00:00,67.65,67.65,67.65,67.65,6
8513,2019-12-10 14:25:00,67.75,67.75,67.75,67.75,25
8518,2019-12-10 14:50:00,68.9,68.9,68.9,68.9,0
8522,2019-12-10 15:15:00,68.9,68.9,68.9,68.9,400
8525,2019-12-11 09:20:00,68,68,68,68,0
8530,2019-12-11 09:45:00,68,68.1,68,68.1,75
8534,2019-12-11 10:10:00,68.1,68.1,68,68,50
8539,2019-12-11 10:35:00,68,68,68,68,60
8543,2019-12-11 11:10:00,68,68,68,68,1374
8547,2019-12-11 11:35:00,68,68.1,67.8,67.8,75
8552,2019-12-11 12:00:00,67.4,67.95,67.4,67.95,43
8557,2019-12-11 12:25:00,67.95,67.95,67.6,67.6,18
8561,2019-12-11 12:50:00,68.8,68.8,68.8,68.8,0
8566,2019-12-11 13:15:00,68.3,68.3,67.9,68,913
8571,2019-12-11 13:40:00,67.65,68,67.65,67.9,262
8576,2019-12-11 14:05:00,67.6,67.6,67.6,67.6,50
8580,2019-12-11 14:30:00,67.9,67.9,67.55,67.55,12
8585,2019-12-11 14:55:00,67.8,67.8,67.8,67.8,2
8590,2019-12-11 15:20:00,67.5,67.5,67.5,67.5,823
8592,2019-12-12 09:15:00,67.9,67.9,67.9,67.9,10
8597,2019-12-12 09:40:00,68,68,68,68,0
8602,2019-12-12 10:05:00,69.1,69.1,68.1,68.1,519
8606,2019-12-12 10:30:00,67.6,67.6,67.6,67.6,0
8611,2019-12-12 10:55:00,67.3,67.3,67.3,67.3,442
8616,2019-12-12 11:20:00,67.5,67.5,67.5,67.5,25
8621,2019-12-12 11:50:00,67.35,67.35,67.3,67.3,108
8626,2019-12-12 12:20:00,67.2,67.6,67.2,67.6,50
8631,2019-12-12 12:45:00,65.5,66.9,65.5,66.2,93
8636,2019-12-12 13:10:00,67.1,67.1,67.1,67.1,0
8641,2019-12-12 13:35:00,66.7,66.7,66.7,66.7,71
8645,2019-12-12 14:05:00,66.7,66.7,66.6,66.6,604
8650,2019-12-12 14:30:00,66.6,66.6,66.6,66.6,0
8655,2019-12-12 14:55:00,67,67.5,67,67.5,789
8660,2019-12-12 15:20:00,67.5,67.5,67.5,67.5,0
8662,2019-12-13 09:15:00,67.9,67.9,67,67.2,54
8667,2019-12-13 09:40:00,68,68,67.2,67.2,211
8672,2019-12-13 10:05:00,67.1,67.1,67.1,67.1,31
8676,2019-12-13 10:30:00,68,68,67,67,437
8680,2019-12-13 10:55:00,67.5,67.9,67.5,67.9,60
8685,2019-12-13 11:20:00,67.15,67.2,67.15,67.2,3
8689,2019-12-13 11:45:00,67.2,67.2,67,67,2193
8694,2019-12-13 12:15:00,67.15,67.15,67.15,67.15,0
8699,2019-12-13 12:40:00,66.8,66.8,66.5,66.5,62
8704,2019-12-13 13:05:00,67.05,67.05,67.05,67.05,0
8707,2019-12-13 13:35:00,67,67.1,67,67.1,61
8711,2019-12-13 14:00:00,67.05,67.05,67.05,67.05,0
8716,2019-12-13 14:25:00,66,66,66,66,0
8721,2019-12-13 14:50:00,66.8,66.9,66.8,66.9,87
8726,2019-12-13 15:15:00,67.4,67.45,67.4,67.45,144
8729,2019-12-16 09:15:00,65.05,66.95,65.05,66.9,525
8734,2019-12-16 09:40:00,65.9,65.9,65.9,65.9,0
8739,2019-12-16 10:05:00,65.9,65.9,65.9,65.9,37
8744,2019-12-16 10:30:00,66,66,65.95,66,256
8749,2019-12-16 10:55:00,66.05,66.05,66.05,66.05,50
8754,2019-12-16 11:20:00,66.05,66.05,66.05,66.05,0
8759,2019-12-16 11:45:00,65.95,65.95,65.9,65.9,12
8764,2019-12-16 12:10:00,65.9,65.9,65.9,65.9,81
8769,2019-12-16 12:35:00,65.55,65.7,65.55,65.55,12
8774,2019-12-16 13:00:00,65.8,65.8,65.8,65.8,0
8779,2019-12-16 13:25:00,67.9,67.9,67.9,67.9,0
8783,2019-12-16 13:50:00,66.7,67,66.55,67,44
8788,2019-12-16 14:15:00,67,67,67,67,1
8793,2019-12-16 14:40:00,65.5,65.5,65.5,65.5,1125
8798,2019-12-16 15:05:00,66.9,66.9,66.5,66.5,67
8803,2019-12-17 09:15:00,66.9,67.9,65.55,65.55,108
8808,2019-12-17 09:40:00,67.1,67.1,66.9,67.1,134
8813,2019-12-17 10:05:00,66.85,66.95,66.85,66.95,11
8818,2019-12-17 10:30:00,67.7,67.9,67.7,67.9,301
8823,2019-12-17 10:55:00,67.1,67.1,67.1,67.1,15
8828,2019-12-17 11:20:00,67.45,67.45,67,67,56
8833,2019-12-17 11:45:00,67.2,67.2,67,67,61
8836,2019-12-17 12:10:00,67,67,67,67,50
8841,2019-12-17 12:35:00,66.85,66.85,66.85,66.85,0
8845,2019-12-17 13:00:00,66.55,66.55,66.25,66.5,136
8850,2019-12-17 13:25:00,66.1,66.6,66.1,66.6,81
8855,2019-12-17 13:50:00,66.1,66.8,66.1,66.5,37
8860,2019-12-17 14:15:00,66.8,66.9,66.8,66.9,200
8865,2019-12-17 14:40:00,67.15,67.15,67,67,28
8869,2019-12-17 15:05:00,67.3,67.3,67.3,67.3,0
8874,2019-12-18 09:15:00,67,67,67,67,27
8879,2019-12-18 09:40:00,67.8,68.1,67.8,68.1,334
8884,2019-12-18 10:05:00,70,70.25,70,70.25,196
8889,2019-12-18 10:30:00,69.3,69.3,69.15,69.15,52
8894,2019-12-18 10:55:00,69,69.7,69,69.6,1717
8898,2019-12-18 11:20:00,69.15,69.8,69.15,69.8,189
8903,2019-12-18 11:45:00,69,69,69,69,12
8908,2019-12-18 12:10:00,69,69,69,69,0
8912,2019-12-18 12:35:00,69,69,69,69,0
8915,2019-12-18 13:00:00,69.55,69.55,69.05,69.05,25
8920,2019-12-18 13:25:00,69.55,69.55,69.1,69.55,1
8924,2019-12-18 13:50:00,69.2,69.2,69,69,213
8929,2019-12-18 14:15:00,67.95,67.95,67.95,67.95,0
8934,2019-12-18 14:40:00,67.2,67.2,67.15,67.15,99
8939,2019-12-18 15:05:00,67.4,67.5,67.4,67.5,129
8944,2019-12-19 09:15:00,67.1,67.1,67.1,67.1,0
8949,2019-12-19 09:40:00,67.2,67.2,67.15,67.15,60
8954,2019-12-19 10:05:00,67.1,67.1,67.1,67.1,75
8958,2019-12-19 10:30:00,67.6,67.6,67.6,67.6,18
8963,2019-12-19 10:55:00,67.6,67.6,67.6,67.6,11
8968,2019-12-19 11:20:00,67.5,67.5,67.35,67.35,105
8972,2019-12-19 11:45:00,67.35,67.35,67.35,67.35,6
8976,2019-12-19 12:10:00,67.35,67.35,67.35,67.35,0
8981,2019-12-19 12:35:00,67.1,67.1,67.1,67.1,0
8984,2019-12-19 13:00:00,67.05,67.05,67.05,67.05,230
8989,2019-12-19 13:25:00,66.6,67.45,66.5,66.55,433
8993,2019-12-19 13:50:00,67.45,67.45,67.45,67.45,0
8998,2019-12-19 14:15:00,67,67,67,67,50
9003,2019-12-19 14:40:00,66.5,66.8,66.5,66.8,523
9008,2019-12-19 15:05:00,66.25,67,66.25,67,285
9013,2019-12-20 09:15:00,65.1,66.5,65.1,66.5,18
9018,2019-12-20 09:40:00,66.9,66.9,66.9,66.9,1
9023,2019-12-20 10:05:00,67.15,67.15,67.15,67.15,25
9027,2019-12-20 10:30:00,67.4,67.4,67.4,67.4,0
9030,2019-12-20 10:55:00,66.6,66.6,66.6,66.6,50
9035,2019-12-20 11:20:00,66.55,66.55,66.55,66.55,65
9039,2019-12-20 11:45:00,66.8,66.8,66.8,66.8,31
9044,2019-12-20 12:10:00,67.1,67.15,67.1,67.15,40
9049,2019-12-20 12:35:00,67.1,67.1,67.1,67.1,0
9052,2019-12-20 13:05:00,67.2,67.2,67.1,67.1,7
9057,2019-12-20 13:30:00,67,67,67,67,31
9061,2019-12-20 13:55:00,67,67,67,67,0
9065,2019-12-20 14:20:00,66.7,66.7,66.7,66.7,64
9070,2019-12-20 14:45:00,66.95,66.95,66.6,66.6,40
9075,2019-12-20 15:10:00,66.95,66.95,66.9,66.9,2333
9079,2019-12-23 09:15:00,65.5,66.9,65.5,66.9,100
9084,2019-12-23 09:40:00,68,68.9,67.75,68.9,367
9089,2019-12-23 10:05:00,69.75,69.75,68.6,68.6,24
9094,2019-12-23 10:30:00,68.1,68.1,68.1,68.1,0
9099,2019-12-23 10:55:00,69,69,69,69,60
9103,2019-12-23 11:20:00,68.3,68.55,68.25,68.25,162
9108,2019-12-23 11:55:00,68.2,68.2,68.2,68.2,6
9112,2019-12-23 12:20:00,68.2,68.2,68.2,68.2,12
9117,2019-12-23 12:45:00,67.5,67.55,67.5,67.5,1
9121,2019-12-23 13:10:00,67.8,67.8,67.8,67.8,0
9125,2019-12-23 13:35:00,68.5,68.5,68.5,68.5,0
9129,2019-12-23 14:00:00,67.6,68.4,67.6,68.4,50
9133,2019-12-23 14:25:00,67.3,67.3,67.3,67.3,0
9138,2019-12-23 14:50:00,67.5,67.5,67.5,67.5,0
9141,2019-12-23 15:15:00,68,68,68,68,139
9144,2019-12-24 09:15:00,67.55,67.9,67.55,67.9,110
9149,2019-12-24 09:40:00,67.3,67.3,67.3,67.3,0
9154,2019-12-24 10:15:00,67.1,67.1,67.1,67.1,269
9159,2019-12-24 10:40:00,67.2,67.2,67.1,67.1,129
9164,2019-12-24 11:05:00,67.2,67.2,66.95,66.95,417
9169,2019-12-24 11:30:00,67.5,67.5,67.5,67.5,0
9174,2019-12-24 11:55:00,66.2,66.2,66.2,66.2,6
9179,2019-12-24 12:20:00,66.6,66.6,66.6,66.6,37
9184,2019-12-24 12:55:00,66.7,66.7,66.7,66.7,0
9189,2019-12-24 13:20:00,67,67.05,67,67.05,201
9194,2019-12-24 13:45:00,66.55,66.55,66.55,66.55,163
9199,2019-12-24 14:10:00,66.75,66.75,66.7,66.7,124
9204,2019-12-24 14:35:00,66.7,66.7,66.7,66.7,0
9209,2019-12-24 15:00:00,67,67,67,67,14
9214,2019-12-24 15:25:00,67.1,67.15,67,67,159
9215,2019-12-26 09:15:00,67,67.25,67,67.25,12
9220,2019-12-26 09:40:00,67.2,67.2,67.2,67.2,0
9225,2019-12-26 10:05:00,67.15,67.2,67.1,67.1,724
9230,2019-12-26 10:30:00,67.1,67.1,67.1,67.1,200
9234,2019-12-26 10:55:00,67.1,67.1,67,67,72
9238,2019-12-26 11:20:00,67.2,67.2,67.2,67.2,0
9243,2019-12-26 11:45:00,67,67,67,67,50
9247,2019-12-26 12:20:00,67,67,67,67,0
9251,2019-12-26 12:45:00,69.8,69.8,67.65,68.1,1502
9256,2019-12-26 13:15:00,67.3,67.55,67.3,67.55,32
9261,2019-12-26 13:40:00,67.3,67.3,67.3,67.3,0
9265,2019-12-26 14:05:00,67.25,67.25,67.25,67.25,10
9270,2019-12-26 14:30:00,67.25,67.25,67.25,67.25,0
9275,2019-12-26 14:55:00,66.5,66.5,66.5,66.5,50
9280,2019-12-26 15:20:00,67,67,66.95,66.95,246
9282,2019-12-27 09:15:00,65.1,66,65.1,66,50
9287,2019-12-27 09:40:00,66.5,66.7,66.5,66.7,18
9292,2019-12-27 10:05:00,68.35,68.35,68.35,68.35,38
9297,2019-12-27 10:30:00,68.25,68.3,68.2,68.3,312
9302,2019-12-27 10:55:00,68.7,68.7,68.7,68.7,224
9307,2019-12-27 11:20:00,68.3,68.3,68.3,68.3,0
9312,2019-12-27 11:45:00,68.5,68.5,68.5,68.5,9
9317,2019-12-27 12:10:00,67.1,67.5,67.05,67.5,58
9322,2019-12-27 12:35:00,67,67,67,67,0
9326,2019-12-27 13:00:00,67.15,67.2,67.15,67.2,14
9331,2019-12-27 13:25:00,67.2,67.2,67.1,67.1,575
9335,2019-12-27 13:50:00,67.1,67.1,67.1,67.1,48
9339,2019-12-27 14:20:00,67.1,67.1,67.1,67.1,18
9344,2019-12-27 14:45:00,67.8,67.8,67.1,67.1,18
9349,2019-12-27 15:10:00,67,67,66.95,66.95,168
9353,2019-12-30 09:15:00,67.9,67.9,66.25,67.9,42
9358,2019-12-30 09:40:00,66.85,67,66.85,66.85,20
9363,2019-12-30 10:05:00,67,67,67,67,0
9368,2019-12-30 10:30:00,67.05,67.05,67.05,67.05,100
9373,2019-12-30 10:55:00,67.5,67.5,67.5,67.5,10
9378,2019-12-30 11:20:00,67.9,68,67.9,68,451
9383,2019-12-30 11:45:00,67.9,67.9,67.9,67.9,50
9388,2019-12-30 12:10:00,68,68,68,68,62
9393,2019-12-30 12:35:00,68,68,68,68,0
9397,2019-12-30 13:05:00,68,68,68,68,124
9402,2019-12-30 13:30:00,68,68,68,68,261
9406,2019-12-30 14:00:00,68,68,68,68,31
9410,2019-12-30 14:25:00,68.15,68.15,68.15,68.15,0
9414,2019-12-30 14:50:00,68,68,68,68,3
9419,2019-12-30 15:15:00,68.9,68.9,68.85,68.85,272
9422,2019-12-31 09:15:00,67.55,67.55,67.05,67.05,597
9427,2019-12-31 09:40:00,67.95,67.95,67.95,67.95,106
9432,2019-12-31 10:05:00,67.95,68,67.95,68,25
9437,2019-12-31 10:30:00,68.35,68.35,68,68,18
9442,2019-12-31 10:55:00,68,68,68,68,25
9447,2019-12-31 11:20:00,68,68,68,68,113
9451,2019-12-31 11:45:00,68,68,68,68,0
9456,2019-12-31 12:10:00,68.5,68.65,68.5,68.6,12
9461,2019-12-31 12:35:00,69,69,69,69,0
9466,2019-12-31 13:00:00,69,69,69,69,0
9471,2019-12-31 13:25:00,69.5,70.6,69.5,70.6,4932
9476,2019-12-31 13:50:00,71,71,70.55,70.55,730
9481,2019-12-31 14:15:00,70.65,70.65,70.65,70.65,0
9486,2019-12-31 14:40:00,70.6,70.6,70.6,70.6,206
9491,2019-12-31 15:05:00,71.5,71.5,71.5,71.5,467
9496,2020-01-01 09:20:00,70.55,71.25,70.4,71.2,1321
9501,2020-01-01 09:45:00,70.45,71.9,70.45,71.9,1249
9506,2020-01-01 10:10:00,69.5,69.5,69.5,69.5,50
9510,2020-01-01 10:35:00,70.15,70.15,70.15,70.15,0
9515,2020-01-01 11:00:00,70.1,70.1,70.1,70.1,0
9520,2020-01-01 11:25:00,70,70,70,70,300
9524,2020-01-01 11:50:00,70,70,69.7,69.7,33
9529,2020-01-01 12:15:00,69.7,69.7,69.7,69.7,0
9534,2020-01-01 12:40:00,70,70,70,70,15
9539,2020-01-01 13:05:00,69.5,70.55,69.5,70.55,1
9544,2020-01-01 13:30:00,69.7,69.7,69.7,69.7,6
9547,2020-01-01 13:55:00,70.5,70.5,70.5,70.5,0
9552,2020-01-01 14:20:00,70.25,70.25,70.25,70.25,0
9557,2020-01-01 14:50:00,69.25,69.25,69.25,69.25,0
9562,2020-01-01 15:15:00,69.9,69.9,69.35,69.9,102
9565,2020-01-02 09:15:00,69.9,69.9,69.9,69.9,0
9570,2020-01-02 09:40:00,73.25,73.25,73.25,73.25,315
9575,2020-01-02 10:05:00,73.7,73.85,72.55,72.55,841
9580,2020-01-02 10:30:00,72.85,73,72.85,73,108
9585,2020-01-02 10:55:00,72.05,72.1,72,72.1,760
9590,2020-01-02 11:20:00,72.2,72.2,72.1,72.1,686
9595,2020-01-02 11:45:00,71.75,72.8,71.75,72.7,811
9599,2020-01-02 12:10:00,72.8,72.8,72.8,72.8,0
9604,2020-01-02 12:35:00,72.75,72.75,72.2,72.2,105
9609,2020-01-02 13:00:00,72.1,72.1,72.1,72.1,596
9614,2020-01-02 13:25:00,72.8,72.8,72.8,72.8,0
9619,2020-01-02 13:50:00,74,74.45,73.65,73.75,25608
9624,2020-01-02 14:15:00,74.5,74.5,73.45,74.35,49
9629,2020-01-02 14:40:00,73.65,74.35,73.65,74.05,1747
9634,2020-01-02 15:05:00,74.15,74.45,74,74,3901
9639,2020-01-03 09:15:00,73.5,73.5,73.4,73.4,14
9644,2020-01-03 09:40:00,74.45,74.5,74.1,74.1,225
9649,2020-01-03 10:05:00,72.7,73.75,72.7,72.75,195
9654,2020-01-03 10:30:00,75,75,75,75,2410
9659,2020-01-03 10:55:00,73.6,73.95,73.6,73.6,138
9664,2020-01-03 11:20:00,74,74.5,74,74,24
9669,2020-01-03 11:45:00,74,74,74,74,127
9674,2020-01-03 12:10:00,73.15,73.15,73.15,73.15,5
9679,2020-01-03 12:35:00,73.2,73.2,73.2,73.2,93
9683,2020-01-03 13:00:00,73.1,73.1,73.1,73.1,60
9688,2020-01-03 13:25:00,73.1,73.1,73.1,73.1,206
9693,2020-01-03 13:50:00,73.15,73.25,73.15,73.25,4
9698,2020-01-03 14:15:00,72.55,72.55,72.1,72.1,546
9703,2020-01-03 14:40:00,72.25,72.25,72.2,72.2,555
9708,2020-01-03 15:05:00,72.05,72.5,72.05,72.1,87
9713,2020-01-06 09:15:00,70,71.95,70,71.95,6
9718,2020-01-06 09:40:00,69.95,69.95,68.5,68.5,115
9723,2020-01-06 10:05:00,69.9,69.9,69.8,69.8,897
9728,2020-01-06 10:30:00,69.15,69.15,69.15,69.15,101
9733,2020-01-06 10:55:00,69.2,69.2,69,69,250
9738,2020-01-06 11:20:00,69,69,69,69,25
9743,2020-01-06 11:45:00,68.8,68.8,68.75,68.75,1368
9748,2020-01-06 12:10:00,69.9,70,69.9,70,291
9753,2020-01-06 12:35:00,70.3,70.3,70.05,70.05,1
9757,2020-01-06 13:00:00,69.75,69.75,69.75,69.75,0
9761,2020-01-06 13:25:00,70,70,70,70,8
9765,2020-01-06 13:50:00,70,70,70,70,103
9770,2020-01-06 14:15:00,69.75,69.75,69.75,69.75,210
9775,2020-01-06 14:40:00,70,70,70,70,218
9780,2020-01-06 15:05:00,70,70,69.95,70,292
9785,2020-01-07 09:15:00,69,69.1,69,69.1,5
9790,2020-01-07 09:40:00,71.5,71.5,70.25,71.4,249
9794,2020-01-07 10:05:00,70.6,70.6,70.6,70.6,0
9799,2020-01-07 10:30:00,70.4,70.4,70.4,70.4,0
9803,2020-01-07 10:55:00,70.4,70.4,70.4,70.4,9
9808,2020-01-07 11:20:00,69.95,69.95,69.95,69.95,80
9813,2020-01-07 11:45:00,69.05,70,69.05,70,1000
9818,2020-01-07 12:10:00,70,70,70,70,1
9823,2020-01-07 12:35:00,70,70.05,70,70.05,29
9828,2020-01-07 13:00:00,70,70,70,70,411
9833,2020-01-07 13:25:00,70,70,70,70,70
9838,2020-01-07 13:50:00,70,70,70,70,37
9843,2020-01-07 14:15:00,70,70,70,70,0
9848,2020-01-07 14:40:00,70,70,70,70,6
9852,2020-01-07 15:05:00,70.35,70.35,70.35,70.35,0
9857,2020-01-08 09:20:00,68.8,69.75,68.8,69.75,30
9862,2020-01-08 09:45:00,69.8,69.8,69.8,69.8,1520
9867,2020-01-08 10:10:00,70,70,70,70,8
9872,2020-01-08 10:35:00,69.55,69.55,69.55,69.55,26
9877,2020-01-08 11:00:00,70.4,70.4,69.65,69.65,7
9882,2020-01-08 11:25:00,68.8,68.8,68.8,68.8,0
9887,2020-01-08 11:50:00,68.55,68.7,68.55,68.7,110
9892,2020-01-08 12:15:00,68.9,69.25,68.9,69.25,10
9897,2020-01-08 12:40:00,68.2,69,68.2,68.95,98
9902,2020-01-08 13:05:00,68.5,68.5,68.5,68.5,25
9907,2020-01-08 13:30:00,68.5,68.55,68.5,68.55,12
9912,2020-01-08 13:55:00,68.75,68.75,68.7,68.7,325
9917,2020-01-08 14:20:00,68.85,68.85,68.7,68.7,282
9922,2020-01-08 14:45:00,68.7,68.7,68.7,68.7,0
9927,2020-01-08 15:10:00,68.7,68.7,68.7,68.7,0
9931,2020-01-09 09:15:00,69.9,69.9,69.9,69.9,36
9936,2020-01-09 09:40:00,70,70.05,70,70.05,256
9941,2020-01-09 10:05:00,70.1,70.95,70,70,945
9946,2020-01-09 10:30:00,70.05,70.65,70.05,70.65,38
9951,2020-01-09 10:55:00,70.1,70.1,70.1,70.1,0
9956,2020-01-09 11:20:00,69.1,69.1,69.1,69.1,55
9961,2020-01-09 11:45:00,69.8,69.8,69.8,69.8,7
9966,2020-01-09 12:10:00,69.75,69.75,69.7,69.7,0
9971,2020-01-09 12:35:00,69.6,69.6,68.7,69.5,654
9976,2020-01-09 13:00:00,68.5,68.5,68.5,68.5,1000
9980,2020-01-09 13:25:00,68.5,68.5,68.4,68.4,62
9985,2020-01-09 13:50:00,68.5,68.5,68.5,68.5,116
9990,2020-01-09 14:15:00,68.4,68.5,68.4,68.5,512
9995,2020-01-09 14:40:00,68.85,68.85,68.7,68.7,100
10000,2020-01-09 15:05:00,69.05,69.05,69,69,361
10005,2020-01-10 09:20:00,69.05,69.1,69.05,69.1,476
10010,2020-01-10 09:45:00,70.25,70.5,69.25,69.65,7818
10015,2020-01-10 10:10:00,71.4,71.45,70.2,70.8,1696
10020,2020-01-10 10:35:00,70,70.45,69.85,70,1295
10025,2020-01-10 11:00:00,69.85,69.85,69.85,69.85,0
10030,2020-01-10 11:25:00,70.5,70.5,70.05,70.05,387
10035,2020-01-10 11:50:00,69.35,69.35,69.35,69.35,55
10040,2020-01-10 12:15:00,69.55,69.85,69.35,69.35,298
10045,2020-01-10 12:40:00,69.55,69.65,69.45,69.45,212
10050,2020-01-10 13:05:00,69.5,69.5,69.5,69.5,0
10055,2020-01-10 13:30:00,69.25,69.25,69.25,69.25,0
10060,2020-01-10 13:55:00,69.45,69.45,69.45,69.45,0
10065,2020-01-10 14:20:00,69,69,68.8,69,549
10070,2020-01-10 14:45:00,68.8,68.8,68.6,68.6,196
10075,2020-01-10 15:10:00,68.75,68.8,68.75,68.8,1
10079,2020-01-13 09:15:00,68.35,68.35,68.35,68.35,0
10084,2020-01-13 09:40:00,69,69.75,69,69.75,52
10089,2020-01-13 10:05:00,69.45,69.45,69.1,69.1,413
10094,2020-01-13 10:30:00,69,69,69,69,0
10099,2020-01-13 10:55:00,68.9,70.1,68.9,69.05,5300
10104,2020-01-13 11:20:00,69.7,70,69.7,70,2501
10109,2020-01-13 11:45:00,69.7,69.7,69.6,69.6,520
10114,2020-01-13 12:10:00,69.5,69.95,69.5,69.5,59
10119,2020-01-13 12:35:00,69,70.45,68.95,70.45,1705
10124,2020-01-13 13:00:00,69,69,69,69,0
10129,2020-01-13 13:25:00,68.55,68.55,68.55,68.55,0
10134,2020-01-13 13:50:00,68.95,68.95,68.55,68.55,112
10139,2020-01-13 14:15:00,68.15,68.55,68.15,68.55,38
10144,2020-01-13 14:40:00,68.8,68.8,67.55,67.65,4231
10149,2020-01-13 15:05:00,68,68.45,68,68.05,2151
10154,2020-01-14 09:15:00,68.45,69.4,68.3,69.15,674
10159,2020-01-14 09:40:00,69.2,69.2,69.1,69.1,600
10164,2020-01-14 10:05:00,68.8,69,68.8,69,71
10169,2020-01-14 10:30:00,68.8,68.8,68.8,68.8,2
10174,2020-01-14 10:55:00,68.95,68.95,68.55,68.55,440
10179,2020-01-14 11:20:00,68.6,69.5,68.45,69.35,6111
10184,2020-01-14 11:45:00,69.55,70.5,69.55,70.5,2529
10189,2020-01-14 12:10:00,69,69,68.65,68.65,459
10194,2020-01-14 12:35:00,68.55,68.55,68.55,68.55,0
10199,2020-01-14 13:00:00,68.55,68.6,68.55,68.6,163
10204,2020-01-14 13:25:00,68.9,68.9,68.9,68.9,28
10209,2020-01-14 13:50:00,68.85,68.85,68.55,68.55,13
10214,2020-01-14 14:15:00,68.75,68.75,68.6,68.6,5
10219,2020-01-14 14:40:00,68.9,68.9,68.9,68.9,1000
10224,2020-01-14 15:05:00,68.95,68.95,68.7,68.7,43
10229,2020-01-15 09:15:00,68.9,69.4,68.7,68.7,1175
10234,2020-01-15 09:40:00,68.6,69,68.6,69,612
10239,2020-01-15 10:05:00,69.2,69.2,69.2,69.2,0
10244,2020-01-15 10:30:00,68.4,68.9,68.4,68.5,446
10249,2020-01-15 10:55:00,69,69,69,69,1065
10254,2020-01-15 11:20:00,68.5,68.85,68.5,68.5,1040
10259,2020-01-15 11:45:00,68.45,68.45,68.45,68.45,47
10264,2020-01-15 12:10:00,68.5,68.5,68.4,68.4,796
10269,2020-01-15 12:35:00,68.3,68.5,68.3,68.5,990
10274,2020-01-15 13:00:00,68.3,68.5,68.3,68.5,137
10279,2020-01-15 13:25:00,68.5,68.5,68,68,3552
10284,2020-01-15 13:50:00,68.3,68.3,68.3,68.3,100
10289,2020-01-15 14:15:00,67.9,68.8,67.8,68.3,3960
10294,2020-01-15 14:40:00,68,68,68,68,0
10299,2020-01-15 15:05:00,68.3,68.3,68.3,68.3,1222
10304,2020-01-16 09:15:00,68.6,69.8,68.55,69,1470
10309,2020-01-16 09:40:00,68.7,68.95,68.7,68.95,825
10314,2020-01-16 10:05:00,68.95,69,68.95,69,2000
10319,2020-01-16 10:30:00,68.95,68.95,68.6,68.9,3036
10324,2020-01-16 10:55:00,68.65,69,68.6,69,1440
10329,2020-01-16 11:20:00,68.3,68.3,68.1,68.1,322
10334,2020-01-16 11:45:00,68.15,68.15,68.15,68.15,0
10339,2020-01-16 12:10:00,68.45,68.45,68.45,68.45,24
10344,2020-01-16 12:35:00,68.2,68.2,68.15,68.15,747
10349,2020-01-16 13:00:00,68,68.3,68,68,56
10353,2020-01-16 13:25:00,68,68.45,68,68.45,928
10358,2020-01-16 13:50:00,68.3,68.3,68.3,68.3,0
10362,2020-01-16 14:15:00,68,68,67.5,67.95,2000
10367,2020-01-16 14:40:00,68,68,68,68,1100
10372,2020-01-16 15:05:00,68,68,67.9,67.9,249
10377,2020-01-17 09:15:00,67.5,67.95,67.5,67.95,300
10382,2020-01-17 09:40:00,68.4,68.45,68.3,68.3,6244
10387,2020-01-17 10:05:00,68,68,68,68,100
10392,2020-01-17 10:30:00,67.95,67.95,67.95,67.95,0
10397,2020-01-17 10:55:00,68,68,67.95,67.95,8
10402,2020-01-17 11:20:00,68,68,68,68,15
10407,2020-01-17 11:45:00,67.95,67.95,67.95,67.95,102
10412,2020-01-17 12:10:00,67.95,68,67.95,68,300
10417,2020-01-17 12:35:00,67.95,67.95,67.95,67.95,52
10422,2020-01-17 13:00:00,67.95,67.95,67.95,67.95,77
10427,2020-01-17 13:25:00,68,68,68,68,2046
